%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212766, 2025/11/26 11:37:17.68)
11 89 2.671763e-02 0 0 9.123541e-03 7.476055e-03 9.056123e-03 7.073131e-03 6.494118e-03 8.320813e-03 1.300938e-02 1.226343e-02 7.968871e-03 8.705048e-03 8.271548e-03 6.652016e-03 3.698069e-03 7.243810e-03 2.289808e-03 7.502615e-03 1.054445e-02 4.315660e-03 4.512014e-03 2.469572e-02 6.739612e-03 5.719090e-03 1.271228e-02 2.376166e-02 8.929102e-03 2.633498e-02 1.821627e-02 1.643168e-02 
12 97 2.639546e-02 0 0 9.004033e-03 7.376773e-03 8.932930e-03 6.989209e-03 6.420634e-03 8.204194e-03 1.290268e-02 1.210831e-02 7.869316e-03 8.585271e-03 8.163889e-03 6.572086e-03 3.650073e-03 7.143108e-03 2.263210e-03 7.400940e-03 1.041551e-02 4.266690e-03 4.473136e-03 2.435664e-02 6.681849e-03 5.641968e-03 1.254134e-02 2.349375e-02 8.818349e-03 2.599081e-02 1.795832e-02 1.622010e-02 
13 105 2.581865e-02 0 0 8.793692e-03 7.220583e-03 8.731753e-03 6.826834e-03 6.281824e-03 8.024129e-03 1.269456e-02 1.185829e-02 7.688595e-03 8.387365e-03 7.972827e-03 6.434531e-03 3.563880e-03 6.982626e-03 2.211833e-03 7.232976e-03 1.017804e-02 4.173759e-03 4.383086e-03 2.383279e-02 6.535410e-03 5.510424e-03 1.224757e-02 2.295929e-02 8.635234e-03 2.538076e-02 1.754222e-02 1.584981e-02 
14 113 2.540862e-02 0 0 8.650737e-03 7.137364e-03 8.591819e-03 6.707529e-03 6.185508e-03 7.885443e-03 1.250516e-02 1.167840e-02 7.580081e-03 8.243935e-03 7.839623e-03 6.323727e-03 3.499719e-03 6.861772e-03 2.173481e-03 7.116476e-03 1.001078e-02 4.107100e-03 4.316160e-03 2.343031e-02 6.428186e-03 5.417149e-03 1.203721e-02 2.254784e-02 8.480346e-03 2.497289e-02 1.724715e-02 1.557867e-02 
15 121 2.465918e-02 0 0 8.385837e-03 6.930731e-03 8.334207e-03 6.510584e-03 6.002653e-03 7.687695e-03 1.212715e-02 1.133234e-02 7.349896e-03 7.987123e-03 7.595082e-03 6.133374e-03 3.395477e-03 6.649751e-03 2.105466e-03 6.912455e-03 9.703028e-03 3.980671e-03 4.185975e-03 2.270170e-02 6.228786e-03 5.254420e-03 1.166121e-02 2.188773e-02 8.225635e-03 2.418455e-02 1.670494e-02 1.510980e-02 
16 129 2.415607e-02 0 0 8.201436e-03 6.787972e-03 8.158311e-03 6.367126e-03 5.886618e-03 7.567289e-03 1.187201e-02 1.109206e-02 7.195302e-03 7.810223e-03 7.441783e-03 6.000569e-03 3.323620e-03 6.505484e-03 2.061057e-03 6.765705e-03 9.487432e-03 3.902706e-03 4.094895e-03 2.220988e-02 6.098611e-03 5.144985e-03 1.140426e-02 2.142297e-02 8.060077e-03 2.365094e-02 1.634554e-02 1.478640e-02 
17 137 2.382203e-02 0 0 8.077872e-03 6.686041e-03 8.029622e-03 6.293909e-03 5.801682e-03 7.469131e-03 1.170154e-02 1.092172e-02 7.088683e-03 7.686498e-03 7.337360e-03 5.915048e-03 3.272288e-03 6.416784e-03 2.036037e-03 6.672961e-03 9.341103e-03 3.870870e-03 4.033483e-03 2.189714e-02 6.016863e-03 5.066194e-03 1.123275e-02 2.110566e-02 7.953653e-03 2.332041e-02 1.609162e-02 1.458040e-02 
18 145 2.339114e-02 0 0 7.915675e-03 6.564986e-03 7.870994e-03 6.178915e-03 5.692219e-03 7.338210e-03 1.147655e-02 1.070603e-02 6.958716e-03 7.553197e-03 7.206027e-03 5.800413e-03 3.206518e-03 6.294776e-03 2.004353e-03 6.546633e-03 9.164066e-03 3.814958e-03 3.957999e-03 2.149210e-02 5.912268e-03 4.968238e-03 1.101652e-02 2.069577e-02 7.818122e-03 2.285276e-02 1.579162e-02 1.433754e-02 
19 153 2.294336e-02 0 0 7.763038e-03 6.432834e-03 7.707407e-03 6.049706e-03 5.577130e-03 7.198215e-03 1.124476e-02 1.049681e-02 6.815489e-03 7.419419e-03 7.066036e-03 5.680821e-03 3.138423e-03 6.167615e-03 1.967497e-03 6.411360e-03 8.974520e-03 3.744876e-03 3.880248e-03 2.105131e-02 5.795466e-03 4.886140e-03 1.080264e-02 2.026406e-02 7.656604e-03 2.237444e-02 1.546152e-02 1.411878e-02 
20 161 2.263371e-02 0 0 7.673789e-03 6.334508e-03 7.624586e-03 5.977067e-03 5.496597e-03 7.087893e-03 1.107673e-02 1.034669e-02 6.723130e-03 7.321621e-03 6.971912e-03 5.600430e-03 3.090913e-03 6.079500e-03 1.942910e-03 6.312969e-03 8.847867e-03 3.695990e-03 3.822927e-03 2.072631e-02 5.713822e-03 4.832502e-03 1.067357e-02 2.001248e-02 7.563683e-03 2.205953e-02 1.522761e-02 1.395843e-02 
